timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
216327067,216306565,3997706,80.46656,53.19,100362.24,1.1924695
216377411,216359659,3997706,80.9686,53.19,100356.25,1.1923983
216437730,216415014,3997706,80.98709,53.19,100356.0,1.1923953
216488119,216467835,3997706,81.11393,53.19,100354.5,1.1923774
216538456,216520655,3997706,81.53405,53.19,100349.5,1.1923181
216598651,216575958,3997706,81.89077,53.199997,100345.25,1.1922675
216648941,216628709,3997706,81.89077,53.19,100345.25,1.1922675
216699160,216681491,3997706,82.45623,53.199997,100338.5,1.1921873
216759982,216737117,3997706,82.33204,53.199997,100340.0,1.1922052
216810184,216790010,3997706,82.43773,53.199997,100338.74,1.1921903
216860629,216842793,3997706,83.21193,53.199997,100329.5,1.1920804
216920857,216898103,3997706,83.14851,53.199997,100330.25,1.1920893
216971088,216950872,3997706,83.39953,53.199997,100327.25,1.1920537
217021467,217003682,3997706,83.54751,53.21,100325.5,1.1920329
217081734,217059001,3997706,84.1156,53.199997,100318.74,1.1919526
217132509,217112074,3997706,84.17902,53.21,100317.99,1.1919436
217182769,217165090,3997706,84.157875,53.21,100318.25,1.1919467
217243145,217220359,3997706,84.596504,53.21,100313.0,1.1918844
217293391,217273145,3997706,84.87131,53.21,100309.75,1.1918458
217343603,217325935,3997706,84.99549,53.21,100308.25,1.1918279
217403900,217381214,3997706,85.22802,53.21,100305.49,1.1917952
217454161,217433976,3997706,85.68778,53.21,100300.0,1.1917299
217504474,217486739,3997706,85.79347,53.21,100298.75,1.1917151
217565200,217542128,3997706,86.00222,53.219997,100296.25,1.1916853
217615586,217595263,3997706,86.44348,53.219997,100291.0,1.191623
217665814,217648056,3997706,86.52804,53.219997,100290.0,1.191611
217727702,217703353,3997706,86.676,53.219997,100288.24,1.1915902
217897197,217876715,3997706,87.577034,53.219997,100277.5,1.1914626
217967205,217936989,3997706,88.055305,53.219997,100271.8,1.1913948
218018034,217997670,3997706,88.08172,53.219997,100271.5,1.1913913
218068322,218050574,3997706,88.10286,53.23,100271.25,1.1913884
218128606,218105916,3997706,88.4173,53.219997,100267.49,1.1913437
218178896,218158689,3997706,88.710594,53.219997,100263.99,1.1913021
218229179,218211468,3997706,88.8797,53.219997,100262.0,1.1912785
218289458,218266762,3997706,89.32097,53.23,100256.75,1.191216
218339708,218319527,3997706,89.278694,53.219997,100257.25,1.191222
218390048,218372278,3997706,89.88642,53.23,100250.0,1.1911359
218450938,218427979,3997706,90.01326,53.23,100248.5,1.191118
218500983,218480744,3997706,89.80187,53.23,100250.99,1.1911477
218551242,218533518,3997706,90.3277,53.23,100244.74,1.1910734
218611509,218588811,3997706,90.34883,53.23,100244.49,1.1910704
218661793,218641592,3997706,90.66327,53.239998,100240.75,1.191026
218712063,218694365,3997706,90.956566,53.23,100237.25,1.1909844
218772319,218749638,3997706,91.315926,53.23,100232.99,1.1909337
218822705,218802475,3997706,91.48238,53.23,100231.0,1.1909101
218873467,218855756,3997706,91.609215,53.23,100229.5,1.1908922
218933741,218911062,3997706,92.06898,53.239998,100224.0,1.1908269
218984013,218963833,3997706,92.42834,53.239998,100219.74,1.1907763
219034343,219016654,3997706,92.153534,53.239998,100223.0,1.1908151
219094643,219071965,3997706,92.61594,53.239998,100217.5,1.1907496
219144972,219124722,3997706,92.89075,53.239998,100214.24,1.190711
219195227,219177550,3997706,93.22368,53.239998,100210.25,1.1906636
219256951,219233204,3997706,93.35051,53.239998,100208.75,1.1906457
219307015,219286102,3997706,93.83405,53.239998,100202.99,1.1905773
219357196,219338840,3997706,94.063934,53.239998,100200.25,1.1905447
219417185,219394136,3997706,94.21191,53.239998,100198.5,1.190524
219477391,219452936,3997706,94.43914,53.25,100195.8,1.1904918
219538219,219514759,3997706,95.05216,53.25,100188.5,1.1904051
219597963,219573599,3997706,95.128784,53.239998,100187.59,1.1903944
219658595,219635532,3997706,95.4723,53.25,100183.5,1.1903458
219708774,219688602,3997706,95.76559,53.25,100180.0,1.1903042
219759031,219741365,3997706,95.80787,53.25,100179.51,1.1902983
219819346,219796632,3997706,96.12495,53.25,100175.75,1.1902536
219869625,219849438,3997706,96.27027,53.25,100174.0,1.1902329
219919929,219902222,3997706,96.94406,53.25,100166.0,1.1901377
219980481,219957569,3997706,97.195076,53.26,100162.99,1.1901021
220242049,220224391,3997706,98.666855,53.26,100145.49,1.1898941
220302399,220279671,3997706,99.25345,53.26,100138.5,1.189811
220352671,220332464,3997706,99.6313,53.26,100134.0,1.1897576
220403057,220385293,3997706,99.990654,53.26,100129.75,1.189707
220463346,220440593,3997706,100.74636,53.26,100120.74,1.1896
220514007,220493594,3997706,100.95775,53.26,100118.24,1.1895703
220564350,220546602,3997706,101.06344,53.26,100116.99,1.1895555
220624615,220601909,3997706,101.5232,53.27,100111.5,1.1894902
220674953,220654694,3997706,101.73459,53.26,100109.0,1.1894605
220725209,220707525,3997706,101.85877,53.26,100107.5,1.1894428
220785786,220762873,3997706,102.30004,53.27,100102.25,1.1893803
220837605,220815634,3997706,102.91306,53.27,100094.99,1.1892941
220906818,220876038,3997706,103.4151,53.26,100088.99,1.1892228
220957173,220936689,3997706,103.98321,53.27,100082.25,1.1891427
221007239,220989477,3997706,104.29764,53.27,100078.5,1.1890981
221067497,221044762,3997706,104.63586,53.27,100074.5,1.1890506
221117965,221097576,3997706,105.055984,53.27,100069.49,1.1889911
221168054,221150386,3997706,105.26737,53.27,100066.99,1.1889614
221228415,221205668,3997706,105.93852,53.27,100059.0,1.1888665
221278778,221258507,3997706,106.06535,53.27,100057.5,1.1888486
221329571,221311631,3997706,106.65459,53.27,100050.49,1.1887654
221389738,221367036,3997706,106.84219,53.28,100048.25,1.1887387
221440041,221419834,3997706,107.15927,53.28,100044.49,1.1886941
221490566,221472646,3997706,107.34952,53.28,100042.25,1.1886674
221550691,221527972,3997706,108.02067,53.28,100034.25,1.1885724
221600937,221580725,3997706,108.335106,53.28,100030.5,1.1885278
221651190,221633497,3997706,108.48307,53.28,100028.75,1.1885071
221712021,221688941,3997706,108.81864,53.28,100024.75,1.1884595
221762241,221742029,3997706,109.15686,53.28,100020.74,1.1884118
221812549,221794851,3997706,109.26255,53.28,100019.49,1.188397
221872990,221850152,3997706,109.91257,53.28,100011.76,1.1883051
221923103,221902934,3997706,109.72497,53.28,100014.0,1.1883317
221973355,221955689,3997706,110.48067,53.28,100005.0,1.1882248
222033684,222010960,3997706,110.29306,53.28,100007.25,1.1882516
222083898,222063715,3997706,111.28129,53.289997,99995.49,1.1881119
222134177,222116484,3997706,110.797745,53.289997,100001.24,1.1881802
222194948,222172205,3997706,111.42925,53.289997,99993.74,1.188091
222245157,222224967,3997706,111.38698,53.289997,99994.24,1.188097
222295691,222277804,3997706,111.659134,53.289997,99991.0,1.1880585
222528081,222506444,3997706,112.43863,53.289997,99981.75,1.1879486
222597539,222566801,3997706,112.88782,53.289997,99976.4,1.187885
222647638,222627454,3997706,112.943306,53.3,99975.75,1.1878773
222698035,222680286,3997706,113.21547,53.3,99972.5,1.1878387
222758291,222735600,3997706,113.2366,53.3,99972.25,1.1878357
222808670,222788405,3997706,113.44799,53.3,99969.74,1.1878059
222858895,222841216,3997706,113.973816,53.289997,99963.5,1.1877317
222919235,222896490,3997706,113.65938,53.3,99967.25,1.1877763
222969652,222949270,3997706,113.952675,53.3,99963.74,1.1877346
223020158,223002368,3997706,114.01609,53.3,99962.99,1.1877257
223080620,223057808,3997706,114.16406,53.309998,99961.24,1.1877049
223130882,223110615,3997706,114.54191,53.3,99956.75,1.1876515
223181070,223163404,3997706,114.49963,53.309998,99957.25,1.1876575
223241455,223218711,3997706,114.41508,53.3,99958.25,1.1876694
223291783,223271586,3997706,114.66874,53.309998,99955.25,1.1876338
223342080,223324354,3997706,114.66874,53.309998,99955.25,1.1876338
223402967,223379750,3997706,114.89862,53.309998,99952.5,1.1876011
223453085,223432875,3997706,115.02546,53.309998,99951.0,1.1875832
223503352,223485665,3997706,114.96468,53.309998,99951.74,1.187592
223563721,223540960,3997706,114.88013,53.309998,99952.75,1.1876041
223613911,223593737,3997706,115.06773,53.309998,99950.5,1.1875772
223664150,223646489,3997706,115.194565,53.309998,99949.0,1.1875595
223724498,223701772,3997706,115.04659,53.32,99950.75,1.1875802
223774803,223754601,3997706,115.783806,53.309998,99942.0,1.1874763
223825694,223807752,3997706,115.55127,53.3,99944.75,1.187509
223886607,223863146,3997706,115.2157,53.32,99948.75,1.1875565
223937238,223915888,3997706,115.427086,53.309998,99946.25,1.1875268
224006639,223976159,3997706,115.56448,53.309998,99944.6,1.1875072
224056839,224036470,3997706,115.72038,53.32,99942.74,1.1874851
224106885,224089212,3997706,116.227715,53.32,99936.74,1.1874138
224167225,224144480,3997706,116.39417,53.32,99934.74,1.1873901
224217501,224197280,3997706,116.37304,53.32,99935.0,1.1873931
224268199,224250422,3997706,116.47873,53.32,99933.75,1.1873783
224328511,224305806,3997706,116.227715,53.329998,99936.74,1.1874138
224378858,224358569,3997706,116.54215,53.32,99932.99,1.1873692
224429022,224411349,3997706,116.64784,53.32,99931.75,1.1873544
224489315,224466627,3997706,117.08911,53.32,99926.49,1.187292
224539563,224519375,3997706,117.32163,53.32,99923.75,1.1872594
224589931,224572183,3997706,117.53037,53.32,99921.25,1.1872298
225395223,225377552,3997706,121.63654,53.329998,99872.5,1.1866505
225455805,225432887,3997706,121.95362,53.34,99868.75,1.1866059
225507205,225486001,3997706,122.080444,53.34,99867.24,1.186588
225576956,225546437,3997706,122.67233,53.34,99860.195,1.1865044
225637033,225612744,3997706,123.06075,53.34,99855.59,1.1864496
225697305,225674543,3997706,123.06867,53.34,99855.5,1.1864486
225747599,225727367,3997706,124.017265,53.34,99844.24,1.1863148
225797968,225780176,3997706,123.99613,53.34,99844.49,1.1863177
225858241,225835459,3997706,124.10182,53.35,99843.25,1.186303
225908989,225888494,3997706,124.54309,53.34,99838.0,1.1862406
225959176,225941502,3997706,125.21688,53.35,99830.0,1.1861455
226019504,225996811,3997706,125.491684,53.35,99826.75,1.1861069
226069803,226049571,3997706,125.76648,53.34,99823.5,1.1860683
226120031,226102369,3997706,126.292305,53.35,99817.24,1.1859939
226180515,226157648,3997706,126.64902,53.35,99813.0,1.1859436
226230837,226210451,3997706,126.92382,53.35,99809.75,1.185905
226281039,226263210,3997706,127.15634,53.35,99807.0,1.1858723
226341620,226318707,3997706,127.49192,53.36,99803.0,1.1858248
226391890,226371722,3997706,127.78786,53.35,99799.5,1.1857831
226442141,226424468,3997706,128.16835,53.35,99794.99,1.1857296
226502516,226479748,3997706,128.60962,53.36,99789.75,1.1856673
226552909,226532558,3997706,128.88441,53.36,99786.5,1.1856287
226603051,226585366,3997706,129.45253,53.35,99779.75,1.1855485
226663358,226640649,3997706,129.62163,53.35,99777.75,1.1855247
226713594,226693430,3997706,130.0629,53.36,99772.5,1.1854624
226764379,226746533,3997706,130.21088,53.36,99770.74,1.1854415
226824633,226801956,3997706,131.05376,53.36,99760.75,1.1853228
226874981,226854708,3997706,131.22287,53.36,99758.75,1.1852989
226925229,226907543,3997706,131.62451,53.36,99754.0,1.1852425
226985781,226962884,3997706,131.72755,53.36,99752.75,1.1852276
227036895,227015660,3997706,132.00235,53.36,99749.5,1.1851891
227106840,227075964,3997706,132.39871,53.36,99744.805,1.1851333
227156922,227136231,3997706,133.07777,53.36,99736.75,1.1850376
227207109,227189445,3997706,132.97209,53.37,99738.0,1.1850524
227267485,227244748,3997706,133.60625,53.37,99730.49,1.1849632
227317956,227297576,3997706,133.73044,53.37,99729.0,1.1849455
227368117,227350385,3997706,133.94182,53.37,99726.5,1.1849158
227428450,227405663,3997706,134.23776,53.37,99723.0,1.1848742
227478657,227458478,3997706,134.3646,53.36,99721.5,1.1848564
227528943,227511258,3997706,134.50992,53.37,99719.75,1.1848356
227589749,227566777,3997706,134.84814,53.37,99715.75,1.1847881
227640008,227619800,3997706,134.99611,53.37,99714.0,1.1847672
227690446,227672597,3997706,135.52457,53.37,99707.75,1.184693
227750610,227727883,3997706,135.62762,53.379997,99706.5,1.1846782
227801033,227780622,3997706,135.90242,53.37,99703.25,1.1846396
227851110,227833384,3997706,136.26178,53.37,99699.0,1.184589
227911351,227888661,3997706,136.62112,53.37,99694.74,1.1845385
227961605,227941433,3997706,136.9382,53.37,99690.99,1.1844939
228012464,227994599,3997706,137.2315,53.37,99687.5,1.1844524
228072739,228050058,3997706,137.35834,53.379997,99686.0,1.1844345
228123078,228102829,3997706,137.65428,53.379997,99682.49,1.1843929
228173361,228155602,3997706,137.94759,53.379997,99679.0,1.1843514
228233633,228210947,3997706,138.26466,53.379997,99675.25,1.1843069
228283964,228263730,3997706,138.68742,53.379997,99670.24,1.1842474
228334248,228316525,3997706,138.70857,53.379997,99669.99,1.1842444
228395071,228371979,3997706,139.06528,53.379997,99665.75,1.184194
228445336,228425142,3997706,139.57524,53.39,99659.74,1.1841226
228495886,228477966,3997706,139.61488,53.379997,99659.25,1.1841167
228556845,228533229,3997706,139.93196,53.379997,99655.49,1.1840721
228607213,228585997,3997706,140.43665,53.379997,99649.5,1.1840008
228676792,228646286,3997706,140.56348,53.39,99648.0,1.1839831
228726842,228706580,3997706,141.13422,53.39,99641.25,1.1839029
228777026,228759365,3997706,141.00739,53.39,99642.75,1.1839207
228837940,228814849,3997706,140.81714,53.39,99644.99,1.1839473
228888086,228867883,3997706,141.36674,53.39,99638.49,1.1838701
228938296,228920629,3997706,141.59926,53.39,99635.74,1.1838374
228998634,228975951,3997706,142.20964,53.39,99628.5,1.1837513
229048954,229028747,3997706,142.16736,53.39,99629.0,1.1837573
229099248,229081519,3997706,142.50557,53.39,99625.0,1.1837099
229159528,229136829,3997706,142.75925,53.39,99622.0,1.1836742
229209918,229189591,3997706,142.88608,53.399998,99620.49,1.1836562
229260723,229242690,3997706,142.90721,53.399998,99620.24,1.1836532
229320777,229298075,3997706,143.2877,53.399998,99615.75,1.1836
229371047,229350828,3997706,143.58101,53.399998,99612.26,1.1835585
229421305,229403625,3997706,143.77124,53.399998,99610.0,1.1835315
229481615,229458929,3997706,144.1306,53.399998,99605.75,1.1834811
229531934,229511746,3997706,144.74362,53.399998,99598.5,1.1833949
229582197,229564530,3997706,144.57451,53.399998,99600.49,1.1834186
229642562,229619810,3997706,145.03957,53.399998,99594.99,1.1833533
229693214,229673033,3997706,145.2483,53.399998,99592.5,1.1833236
229743518,229725789,3997706,145.18489,53.399998,99593.25,1.1833326
229803821,229781118,3997706,145.54689,53.399998,99588.99,1.183282
229854097,229833903,3997706,145.86133,53.399998,99585.25,1.1832376
229904401,229886672,3997706,145.94588,53.41,99584.25,1.1832256
229964733,229941988,3997706,146.43207,53.399998,99578.5,1.1831573
230014961,229994741,3997706,146.40828,53.41,99578.75,1.1831603
230065442,230047523,3997706,146.53775,53.41,99577.25,1.1831424
230126753,230103258,3997706,147.0028,53.41,99571.75,1.1830771
230176968,230156013,3997706,147.2327,53.41,99568.99,1.1830443
230246711,230216311,3997706,147.30139,53.41,99568.2,1.183035
230298461,230276589,3997706,147.63432,53.41,99564.24,1.1829879
230367128,230336880,3997706,147.90912,53.41,99561.0,1.1829494
230418541,230397208,3997706,148.07823,53.41,99559.0,1.1829256
230488047,230457560,3997706,148.12843,53.41,99558.4,1.1829184
230539644,230518100,3997706,148.71239,53.41,99551.49,1.1828364
230608842,230578623,3997706,148.83922,53.41,99550.0,1.1828187
230659108,230638932,3997706,148.96341,53.42,99548.5,1.1828009
230709474,230691712,3997706,149.59756,53.41,99541.0,1.1827117
230769777,230747077,3997706,149.76668,53.41,99539.0,1.182688
230820031,230799853,3997706,150.4431,53.41,99530.99,1.1825929
230870441,230852608,3997706,150.31627,53.42,99532.5,1.1826108
230930776,230907947,3997706,150.88701,53.42,99525.74,1.1825304
230981410,230961178,3997706,150.67563,53.42,99528.25,1.1825602
231031695,231014008,3997706,151.07726,53.42,99523.5,1.1825038
231092029,231069311,3997706,151.52116,53.42,99518.24,1.1824414
231142292,231122117,3997706,151.45776,53.42,99518.99,1.1824503
231192597,231174926,3997706,151.79333,53.42,99514.99,1.1824027
231252981,231230199,3997706,152.30066,53.42,99509.0,1.1823316
231303158,231282983,3997706,152.57545,53.42,99505.75,1.1822929
231353892,231335952,3997706,152.72342,53.42,99504.0,1.1822721
231414143,231391449,3997706,153.23074,53.42,99498.0,1.1822008
231464424,231444224,3997706,153.59012,53.43,99493.74,1.1821502
231514735,231497013,3997706,154.03401,53.43,99488.49,1.1820879
231575029,231552297,3997706,154.01288,53.43,99488.74,1.1820909
231625505,231605131,3997706,154.37224,53.43,99484.5,1.1820405
231675702,231657947,3997706,154.45415,53.43,99483.5,1.1820285
231798435,231772227,3997706,155.15701,53.42,99475.195,1.1819298
233507442,233484446,3997706,161.21849,53.46,99403.5,1.1810781
233557623,233537449,3997706,161.2819,53.46,99402.75,1.1810691
233608039,233590250,3997706,161.66238,53.449997,99398.25,1.1810156
233668246,233645557,3997706,161.7258,53.46,99397.5,1.1810067
233718556,233698328,3997706,161.89491,53.46,99395.49,1.1809828
233768766,233751094,3997706,162.23314,53.46,99391.5,1.1809354
233829080,233806372,3997706,162.04288,53.46,99393.75,1.1809622
233879470,233859177,3997706,162.74046,53.46,99385.5,1.1808641
